row_id,split,ema20_distance,ema50_distance,ema_gap,ema20_slope_6,ema50_slope_6,trend_efficiency_20,body_ratio,range_ratio,body_to_range,close_location,atr14,natr14,return_std_24,return_std_168,volatility_percentile_720,rsi14,macd_ratio,macd_signal_ratio,macd_hist_ratio,relative_volume_24,volume_zscore_24,volume_trend_24_168,regime,regime_transition,regime_duration,hour_of_day,day_of_week,distance_high_24,distance_low_24,distance_high_168,distance_low_168,candles_since_prior_signal,source_synthetic,return_1h,return_3h,return_6h,return_12h,return_24h,return_72h,feature_candle_open,decision_time,pair
development|BTC/USDT|2023-06-25T12:00:00+00:00,development,0.0012379902059120873,0.006173628395093944,0.004899289082352476,0.001036561135980163,0.0017298727572772066,0.2647333644797436,0.003094253408087448,0.004883443596063684,0.6316666666666667,0.8401999999999923,162.14570951214333,0.005278862844975192,0.003103296264764678,0.005000733419239125,0.425,53.208967033117716,0.0012662875731528158,0.0013707198149093276,-0.00010443224175651154,0.6110094930150206,-0.6508027299848282,-0.4252010524538552,RANGE,0,22,12,6,-0.01062874102018263,0.015405950413223124,-0.022776513317345315,0.16987376146649225,44.0,0,0.0030945809889662,-0.0006474507197277157,-0.004618815654392261,0.006178050363230714,0.0010314694316782003,0.02633086073242441,2023-06-25 11:00:00+00:00,2023-06-25 12:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-06-25T12:00:00+00:00,development,0.00906992466122647,0.014133232928704276,0.004947867855778492,0.006788179024889596,0.0036037969989137775,0.45437673987009114,0.0016917911577802977,0.004529887352283477,0.37284234752586437,0.9988492520137838,11.93656825391489,0.006222245059042255,0.0036582144469369717,0.0044260922488145405,0.6763888888888889,64.75694123414775,0.0043743450827219464,0.0025916657378525863,0.0017826793448693602,0.8030683360909334,-0.36591819804092734,-0.08765387786665135,TREND_UP,1,1,12,6,-0.0060259067357513185,0.02874349115440511,-0.009321324919180807,0.1297820965842167,32.0,0,0.0016917911577802869,0.0010331926173690054,0.0034732938228723143,0.023152493919870176,0.014747499325571622,0.016753588161716237,2023-06-25 11:00:00+00:00,2023-06-25 12:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-06-25T20:00:00+00:00,development,-0.005668874427244841,-0.003431127219098995,0.002258253393292955,-0.00240868703329844,-0.00013756065254266758,0.08235849772702489,-0.0007631427030882848,0.0041088039414021015,0.18587538990643698,0.8140446292889689,158.66212138804946,0.005214041027836858,0.0024068997646831914,0.005023910442132307,0.39166666666666666,38.640947550331624,-0.0010838053792515106,3.799983585777475e-05,-0.0011218052151092852,0.7623330061870283,-0.4677392390305205,-0.47984357159259117,RANGE,0,30,20,6,-0.019848927446715403,0.0033559746768663246,-0.03188349176029226,0.15897142922434426,8.0,0,-0.0007634708270408685,-0.005247089844522601,-0.008042638501784771,-0.009569135047835964,-0.006466665621865597,0.007171390168042802,2023-06-25 19:00:00+00:00,2023-06-25 20:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-06-27T15:00:00+00:00,development,0.01056127095738324,0.012322843023102381,0.0017219428277315447,0.004850436982275275,0.0019865312424105497,0.42664038702741364,0.0064755748126209735,0.013299520296748073,0.48377019573388097,0.545223800458829,183.27194555134227,0.00594872104184257,0.0037586721082898253,0.005194268808311134,0.6222222222222222,65.68609886853032,0.0029964926760641985,0.0013683972771739205,0.0016280953988902782,3.0866008053319747,2.7825134608940743,-0.2730906486564225,RANGE,0,73,15,1,-0.006011943228207639,0.02935616438356159,-0.019830465443749223,0.1521551982049365,43.0,0,0.0064755748126210655,0.0025881005301164883,0.013603819557995278,0.010779834422898205,0.013623161513112825,0.003913514267382734,2023-06-27 14:00:00+00:00,2023-06-27 15:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-06-27T20:00:00+00:00,development,0.005832287455310059,0.0070506430264904996,0.0012028103873580002,0.004661706005697486,0.0017853407093830764,0.29870129870130063,-0.001586381363971746,0.0039009918760129114,0.4073071718538498,0.07713125845739593,13.750097844687827,0.007258324761367948,0.004934534827448755,0.0049181386305550325,0.8486111111111111,57.008313020430464,0.00314350502062109,0.0016140937144485416,0.0015294113061725483,0.3848499880454365,-0.7402338999880161,-0.09038184336972233,RANGE,0,55,20,1,-0.009484818538794126,0.0256467174150794,-0.02170500201402592,0.06777931843033813,56.0,0,-0.0015916433454024048,-0.007684410128544816,0.00744526401438006,0.010028897727636377,0.02173021951351073,0.0033845338983051754,2023-06-27 19:00:00+00:00,2023-06-27 20:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-06-29T20:00:00+00:00,development,0.004507416949695253,0.006194291233158067,0.0016689668888728805,0.0022034204133130064,0.0011396415706388385,0.43249092551251733,0.0005950900977531939,0.003631846863445165,0.16375585163847717,0.8021245948865753,168.16219447377935,0.005498193541138295,0.0023793389146306884,0.004208849450786257,0.4375,60.55988418925117,0.002490580801416453,0.0019261018359581809,0.0005644789654582722,0.7797181646102672,-0.31596872521597386,-0.16578212134260828,RANGE,0,23,20,3,-0.00839677629151614,0.02124190535720616,-0.02694552102097414,0.026341946308724884,53.0,0,0.0005950900977531592,0.002720476453846876,0.0006867556602538905,0.008065183292578881,0.016112624584717627,0.011275636102006548,2023-06-29 19:00:00+00:00,2023-06-29 20:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-06-30T01:00:00+00:00,development,-0.0009533752956503161,-0.002848742839027807,-0.0019025962718644616,-3.3657281541366046e-05,-0.0005062327254198307,0.13308977035490727,-0.0010745198408198798,0.004913513513513469,0.2189218921892219,0.25412541254125043,10.190624214629077,0.005508445521421122,0.0027511567001335118,0.004306094802373013,0.3888888888888889,47.849829429429164,7.433864923768852e-05,0.00016802508513107987,-9.368643589339135e-05,0.5870655049627721,-0.5409722436452026,-0.28644729929438406,RANGE,0,5,1,4,-0.015957446808510634,0.010238907849829282,-0.04462874789560123,0.018408420310917384,53.0,0,-0.0010745198408198542,-0.0006482281763180442,-0.003232758620689613,-0.008611681233822943,0.009555304530993292,-0.00646602650856043,2023-06-30 00:00:00+00:00,2023-06-30 01:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-07-02T01:00:00+00:00,development,0.0008347621500819358,0.0020330983278618042,0.0011949073223542946,0.0009282484809161051,0.0006381686910219564,0.48460140223318077,-0.00033119836264425826,0.003335647802164969,0.09932346308462457,0.272281596234925,96.65187016947685,0.0031610608717123675,0.0008227154716851161,0.0038932764213262874,0.043055555555555555,54.86041761478016,0.0009579313845734109,0.000874511778159898,8.341960641351281e-05,1.1482347870161147,0.391787602763313,-0.6040527142675987,RANGE,0,36,1,6,-0.002799266835390113,0.008416728313484834,-0.02257624192826546,0.03646677966101697,53.0,0,-0.0003311983626442805,-0.00029034172370778766,-0.0010813858858559344,0.0003847662659448581,0.0034768818861148354,0.016482053351746462,2023-07-02 00:00:00+00:00,2023-07-02 01:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-07-03T02:00:00+00:00,development,0.010602769817553481,0.014889756530595655,0.004179773846120635,0.004263206416922571,0.002446236531299384,0.31573067939473715,0.005230325551587507,0.007799525961572988,0.6671061305207793,0.6789716545814146,11.93755587784937,0.006137592418392572,0.0033445533116267813,0.005044529236196711,0.5194444444444445,66.9192576268341,0.002668273090387444,0.0011700332447577815,0.0014982398456296626,1.2603137293753757,0.20849312009959783,-0.27311589099235833,TREND_UP,1,1,2,0,-0.007252960391996743,0.0314145565424897,-0.007252960391996743,0.07069956401109789,73.0,0,0.005225130240634979,0.001513864215648475,0.016127515516268565,0.01519936112575504,0.012841542859820976,0.054200835776887724,2023-07-03 01:00:00+00:00,2023-07-03 02:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-07-08T13:00:00+00:00,development,-0.002304515013583197,-0.00435633583114059,-0.0020655584577154674,-0.0006991966791500825,-0.000769511737960471,0.20705573533072352,-0.0009890165195890373,0.0019160243737126265,0.5166926137346816,0.3400795710084658,99.90836216342615,0.0033113104487602235,0.002083513651065666,0.0031553348629537437,0.025,43.84720490358352,-0.0006375557446584548,-0.00039324852911151986,-0.00024430721554693504,0.6997736167053037,-0.4855803773346783,-0.478251848054024,RANGE,0,29,13,5,-0.009102105159446983,0.0018544959489972257,-0.042163492063492125,0.015852317529835513,156.0,0,-0.0009886857399796778,-0.00254126455598791,-0.00016105135384214542,-0.0037786074160949257,-0.0010637670929460885,-0.004926252967393907,2023-07-08 12:00:00+00:00,2023-07-08 13:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-07-09T09:00:00+00:00,development,0.0015141212914717705,0.0009821366925166775,-0.0005306591476915011,0.00043037401598655656,-6.170824895401772e-06,0.22648862981665785,0.0013385098298363918,0.0014848784923929676,0.9002222222221866,0.9002222222221866,73.146945211358,0.002413651682857606,0.001220712159569913,0.0031739168837287245,0.002777777777777778,55.77455406179926,0.00039392301216760434,0.0002119549143278802,0.00018196809783972416,0.7995775987613236,-0.5008410132363433,-0.6404168881368796,LOW_VOLATILITY,0,12,9,6,-0.0032059357339313532,0.00868845414813424,-0.03792031746031754,0.020352499678462088,20.0,0,0.0013385098298364095,0.0014817913813540695,0.00014751968909298974,0.004884242135060335,0.0009743688154417729,-0.032699041843959775,2023-07-09 08:00:00+00:00,2023-07-09 09:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-07-09T15:00:00+00:00,development,0.002179767874832761,0.0020431141283385745,-0.00013607849703053964,0.0005067570684327283,0.00011167931066813352,0.20007469761829366,0.0025071749213782264,0.008421602174218284,0.2969630557294963,0.5910300563556675,85.28013547032549,0.002810720782304797,0.0014029964897432743,0.0031811293872547036,0.02638888888888889,57.45827784196988,0.0005195830501500393,0.00036023532498704854,0.0001593477251629907,3.4772455248041787,3.9421181945415955,-0.5892557851810702,LOW_VOLATILITY,0,18,15,6,-0.0034323604917899653,0.00987036882328085,-0.036793015873015866,0.021548081513698802,6.0,0,0.002507174921378308,0.0024558351111403365,0.001171734116997225,0.0013194266599430016,0.00450356050440659,0.00419237878690093,2023-07-09 14:00:00+00:00,2023-07-09 15:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-07-09T15:00:00+00:00,development,0.0006386970519594026,-0.0002810290672451421,-0.0009193974451981687,0.0010139422808657095,8.076813853397091e-05,0.13686925681122158,0.0007715801318116351,0.009380320601368489,0.08219178082192101,0.6324200913241974,7.097912283514707,0.0038002678550091056,0.0023406178451498335,0.003263935878875939,0.05416666666666667,52.13793384546946,0.0008683588186557059,0.0006778103107242366,0.00019054850793146934,2.963462149357007,2.9833167402813663,-0.472641849609546,RANGE,0,3,15,6,-0.0061829558998807155,0.013533752984588698,-0.05486397862521253,0.022858707557502633,157.0,0,0.0007715801318115556,-0.0006634634934563621,-0.00026763156767861673,2.6771038020179105e-05,0.0035300375570206377,-0.006611104315035421,2023-07-09 14:00:00+00:00,2023-07-09 15:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-07-10T21:00:00+00:00,development,0.014136544301751819,0.016396740924666364,0.0021927369000951866,0.005416588383313936,0.0022057319060313496,0.4740906963297427,-0.0018934799950710193,0.009108480097313024,0.20827537007313487,0.0484394506866352,147.81518983633984,0.004802467325503317,0.0031953789823257915,0.003178600400427868,0.3333333333333333,73.35060340118007,0.0035875290166692457,0.0012727625056685459,0.0023147665110007,4.473369961949523,3.887666032076208,0.04569249716303592,TREND_UP,1,1,21,0,-0.008592794254162706,0.027679799666110227,-0.02288857142857148,0.03629471311086285,30.0,0,-0.0018934799950710568,0.016540283107978615,0.015472765945794276,0.022585310378578027,0.019375379007544158,0.017013215649422486,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-07-10T21:00:00+00:00,development,0.010866879889909642,0.01289323540942422,0.0019790556452168673,0.005188322498029585,0.0021014585984264755,0.4155972359328724,-0.003984252465815396,0.007720314308210113,0.5181382614647494,0.10403832991101931,9.296658557205637,0.004912602743171742,0.0034798296077847373,0.003156631428237292,0.2708333333333333,67.56188735089317,0.003398896029388215,0.0013356905470511618,0.0020632054823370534,2.1069352363539897,1.5856419077613793,-0.0403539578161346,RANGE,0,33,21,0,-0.006869588034636553,0.024791105960587645,-0.03795981861439279,0.036369112814895965,30.0,0,-0.003984252465815352,0.012893936798835437,0.011902788546373388,0.019754816112084184,0.012335838660497034,0.01437071183533467,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-07-13T17:00:00+00:00,development,0.037904104631276914,0.04229635107225538,0.004060114232592708,0.008131402586918579,0.003415837899466867,0.695396062625951,0.015469784768211968,0.018617210984867766,0.8182813355227181,0.8702791461412147,12.913883463100472,0.00657965224593696,0.006733158168943421,0.0035626422973681765,0.7194444444444444,84.39526230386083,0.005525120640899618,0.0013263989312056479,0.004198721709693969,7.07398968969098,3.440726936585844,0.5936315456467756,TREND_UP,1,1,17,3,-0.0024092221363802846,0.053747738364320785,-0.0024092221363802846,0.07486308871851044,68.0,0,0.015469784768211925,0.04015517268791102,0.04274139992030812,0.05183335298341896,0.0409882148274654,0.048226874599444525,2023-07-13 16:00:00+00:00,2023-07-13 17:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-07-13T20:00:00+00:00,development,0.027585464535625714,0.032731398526595346,0.0048490747322584935,0.009114549751154666,0.004079914718881694,0.6222232372600088,0.011230199574404232,0.017670057055604284,0.6284916201117323,0.6451260564389012,227.95052571409045,0.007212252534062049,0.003976595766773585,0.0030708039005940355,0.8444444444444444,80.20017584598077,0.00613278277297293,0.0025154798525853896,0.003617302920387541,3.483524990480346,1.9877274658859712,0.8803259157625367,TREND_UP,0,3,20,3,-0.0062315668999692875,0.04523173937141922,-0.0062315668999692875,0.06413887469184543,71.0,0,0.011230523116301239,0.025288339952105998,0.0307395487067168,0.04083478835883003,0.04353417436319362,0.024924604538644424,2023-07-13 19:00:00+00:00,2023-07-13 20:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-07-16T20:00:00+00:00,development,-0.0019149809532130746,-0.0044586784305390426,-0.002559992137293505,0.0006303180569995348,-0.000436682639683994,0.05691841020455786,-0.0007907026056523904,0.0032486109609878725,0.24358974358973315,0.5341880341880405,81.28890852891,0.0026869763863834016,0.0013679549873178258,0.0036153380558205353,0.041666666666666664,42.24667511620066,-0.00025467278371272254,-0.0005000108291736138,0.00024533804546089135,1.04444136441131,0.05712638850425382,-0.6231031828290492,LOW_VOLATILITY,0,23,20,6,-0.0061931983551379854,0.006274553631567592,-0.04877563340690849,0.01180367892976597,72.0,0,-0.0007907026056523936,-0.0036635284284074476,-0.001682950033213504,-0.00040607667811443093,-0.002424944281348984,-0.042810845152551624,2023-07-16 19:00:00+00:00,2023-07-16 20:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-07-17T01:00:00+00:00,development,-0.002572414114244137,-0.005006405829318883,-0.0024525475460757213,-0.0008302773156365628,-0.0009191928602015897,0.09357664676104467,-0.0005957263826408573,0.004500233170130829,0.1324556887548595,0.27917923071267514,91.39272861461102,0.003024848046041288,0.0015114848975083719,0.0036154632608405004,0.09722222222222222,40.05362902368947,-0.0006353022386240766,-0.00046381928811478233,-0.00017148295050929422,1.017732376178506,0.025772039592912056,-0.5768318512258359,RANGE,1,1,1,0,-0.007472374846672847,0.0049793292973159264,-0.04999999999999993,0.010501337792642174,5.0,0,-0.0005953958042457241,-0.0025966694891335074,-0.002076832909082005,-0.002640129372280975,-0.002838284765110499,-0.03911778427751411,2023-07-17 00:00:00+00:00,2023-07-17 01:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-07-19T12:00:00+00:00,development,0.001541693805483746,0.0006997567082300815,-0.0008400532531995839,0.000986674458271608,9.329463184282183e-05,0.1380887059899397,2.095074479895855e-05,0.0014089080700577324,0.014869888475823862,0.6133828996282414,7.8913680790933025,0.0041331643756250015,0.0029929909972803716,0.004517887630352066,0.19027777777777777,53.52969717343238,0.0009881340296932764,0.0006695180862102878,0.0003186159434829886,0.45783820757588634,-0.9839061078360076,-0.333114603910293,RANGE,0,39,12,2,-0.0045360222734335265,0.017886369573446137,-0.05905544795501472,0.0250672450727214,139.0,0,2.618856816627435e-05,0.0024308928149527897,-0.0023200886232050966,0.006361973634969154,0.007987751762003947,-0.012276191018153026,2023-07-19 11:00:00+00:00,2023-07-19 12:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-07-19T18:00:00+00:00,development,0.001074590009072951,-0.0004994873500056007,-0.001573173467225949,-0.0006308537005744741,-0.0006403206521814475,0.1538461538461525,0.002985563755898021,0.006819550311104087,0.4364916397770532,0.5471790358854083,155.33987185002155,0.005179173127024928,0.002904114522735254,0.0034963534359873766,0.4888888888888889,51.45341865665045,-0.0002355103881684629,-0.00014097169360268333,-9.453869456577956e-05,1.2304671499849837,0.5632556631688374,-0.29783702968478776,RANGE,0,46,18,2,-0.00648943045318684,0.010526010789481122,-0.05694279371906852,0.016304554079696443,65.0,0,0.0029855637558979797,0.005672275458598719,-0.0006480604998628792,-0.003495535807729211,0.005747814432208509,-0.012795109723151121,2023-07-19 17:00:00+00:00,2023-07-19 18:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-07-20T11:00:00+00:00,development,0.0072151872477053125,0.0073657708701857505,0.00014841174957153078,0.0035124050268406926,0.0011217163178547374,0.2510169897104575,0.000515950156087956,0.005417287397514228,0.09519230769230981,0.1086538461538362,8.775398999917075,0.0045710440779240715,0.0028692642448623082,0.004529076556860259,0.2791666666666667,64.3093063571781,0.0015276729084050186,8.479924018476699e-05,0.0014428736682202518,2.1159369669980452,2.0283440567423527,-0.11126779790742802,RANGE,0,62,11,3,-0.004805474197143611,0.01998225452536162,-0.05388076545874787,0.024833712351729043,23.0,0,0.0005159501560878521,0.0037960387342355073,0.012574237581358005,0.016746462164223264,0.00552578788307323,0.005199361206377429,2023-07-20 10:00:00+00:00,2023-07-20 11:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-07-22T10:00:00+00:00,development,0.0008539330468750883,0.0006768253172808603,-0.00017683693277490775,0.00025538557637605486,1.4764894003649331e-05,0.15180273137133485,-0.0002605447121448332,0.0013027289481809107,0.20005129520387155,0.5170556552962049,79.41535717062756,0.0026534158685893494,0.001690919878072122,0.0025616149947123904,0.04583333333333333,52.98874778324113,0.0004095957727970993,0.0003081462485200806,0.00010144952427701869,0.908488449882261,-0.18600814210561797,-0.15899558421039994,LOW_VOLATILITY,0,7,10,5,-0.004398287521996447,0.006717847705464131,-0.01681851001890189,0.014146110056926009,64.0,0,-0.0002608786566854482,0.001320508089492245,0.0008718069277049434,0.001000348834448106,0.00583042271488865,-0.0025601290395683707,2023-07-22 09:00:00+00:00,2023-07-22 10:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-07-23T18:00:00+00:00,development,0.006787952202316649,0.007355914955230691,0.0005600140265205758,0.0011196869926821673,0.0004633795256365758,0.4395463525721303,0.0054873920515776334,0.006423628807420331,0.8495890835788579,0.9405075722334298,67.5504203003581,0.0022428222762946644,0.0014855470480240032,0.002592232794782645,0.020833333333333332,72.82537361508399,0.000969286235822246,0.0004112582657573763,0.0005580279700648698,2.157838605660025,1.4913996338800286,-0.4208878159071576,LOW_VOLATILITY,0,39,18,6,-0.0003820112844340473,0.01665445855035097,-0.009828894325824677,0.02055062347519665,32.0,0,0.005487392051577666,0.007481898201762149,0.007692235629795707,0.006567076588154697,0.009422418545883104,0.012157249805338166,2023-07-23 17:00:00+00:00,2023-07-23 18:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-07-26T02:00:00+00:00,development,-0.0016278979241913794,-0.003187070898261979,-0.0015667084982054801,0.0004694196244436899,-0.00022527046547871077,0.03824247355573472,-0.0010669195661193863,0.0025191090876725874,0.4239828693790123,0.4496788008565046,6.062044798292043,0.003270011165151089,0.002193547811009744,0.0028478948776490924,0.06111111111111111,46.003119731534326,0.00021342453824519506,0.0002618685861816368,-4.844404793644178e-05,1.1968893346137621,0.35314410780832,-0.21025225281630722,RANGE,0,12,2,2,-0.007962712245345727,0.00397510953213942,-0.03899328685104064,0.01125906207212557,135.0,0,-0.0010615368035348238,-0.0031671434409481503,-0.0017500592327740483,-0.005845350265185845,0.0026664503218127855,-0.008541020429992496,2023-07-26 01:00:00+00:00,2023-07-26 02:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-07-26T08:00:00+00:00,development,1.5832126062598206e-05,-0.00285554786134834,-0.002879557241603693,0.0005240179747156848,-0.0005892906171806045,0.08857154318263874,0.00022663479172704205,0.0017113552872835007,0.13239999999997962,0.43220000000001163,95.23560420066757,0.003259639095729024,0.00217095806353692,0.0028045031491537907,0.2125,49.33287509489594,-0.00014298601820099356,-0.0003877559559469252,0.0002447699377459316,0.6509119284738275,-0.6403766604205618,-0.09993976838828522,RANGE,0,6,8,2,-0.006672926962609571,0.004599619569478186,-0.039478970301925265,0.012289904684029684,62.0,0,0.0002266347917270206,0.0005280606715001301,0.002938449439274571,0.0006089285084367457,0.0025443974187491225,-0.02337845968712393,2023-07-26 07:00:00+00:00,2023-07-26 08:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-07-29T00:00:00+00:00,development,0.001264840279204149,0.002886756696579562,0.001615204840270247,0.001596821355829725,0.0009692931792595338,0.20177777777778266,-0.0009807945501937167,0.0010457851125019535,0.9387755102040225,0.0,5.269085453018645,0.002811393430238474,0.0017745711034904735,0.002558553669879297,0.03333333333333333,54.98535520807886,0.0014442156833748734,0.0011928202792689977,0.00025139540410587573,0.23021729307978395,-1.1465233989963264,-0.24663487490886205,LOW_VOLATILITY,0,2,0,5,-0.004884808775665217,0.009517807510826648,-0.016302322529851643,0.022365384930094434,70.0,0,-0.000980794550193731,-0.0011405243214146488,0.0015764947307668198,0.004044700638580423,0.006936086993896806,0.008898291398856673,2023-07-28 23:00:00+00:00,2023-07-29 00:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-07-29T05:00:00+00:00,development,0.0018721306228870471,0.0023540923638813993,0.00047993132904118764,0.0010316894621351658,0.00045020576440579774,0.26988056921208714,0.0003067557767797929,0.00141077999285921,0.2173703256935834,0.3724969843184505,67.83361930841544,0.002308765089591011,0.0021128110285371093,0.0025302333652094952,0.03333333333333333,56.93209177005409,0.0008275834261206957,0.0005574197124218595,0.0002701637136988361,0.46283586079648004,-0.7635735328272188,-0.0701599954326041,LOW_VOLATILITY,0,7,5,5,-0.0054603208560494165,0.008851730171767436,-0.031930477759472775,0.01798253060262822,69.0,0,0.00030709634279579845,-3.982018972115142e-05,0.0030352997405433957,0.0006641370424649296,0.0041322624743678205,0.006154543701814896,2023-07-29 04:00:00+00:00,2023-07-29 05:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-07-30T17:00:00+00:00,development,0.0018728776090821686,0.0021147500158775756,0.00024091079010595993,0.0005716270837607951,0.00023020594519773674,0.06446495904303788,0.0010446565103974961,0.0027113664320174,0.38488576449912015,0.6781320612603632,51.81876792386358,0.0017637417511582219,0.0010011725601330739,0.002518771408503879,0.034722222222222224,59.0209241722917,0.0002928684636217501,3.390023679336735e-05,0.00025896822682838273,1.2183037290097152,0.3346850407303099,-0.5509532979823445,LOW_VOLATILITY,0,43,17,6,-0.002342354579102812,0.0050560648489919036,-0.031959802306425034,0.017951694101912885,36.0,0,0.0010443154316430725,0.003144983715123395,0.0034735599583581855,0.0018656239269081443,0.0024416158337901006,0.003589760931964614,2023-07-30 16:00:00+00:00,2023-07-30 17:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-07-31T04:00:00+00:00,development,0.002679709775511574,0.003265616040769581,0.0005824383824443728,0.0012405427886310605,0.00048804278514413824,0.12277395284434055,-0.0014441087490250745,0.0019896682719286107,0.7268534335496863,0.21404168090198644,90.60170671946075,0.0030793874486212775,0.002297013632909489,0.002444589681413489,0.28194444444444444,56.75079834018437,0.0007898769899671827,0.00018659666134629741,0.0006032803286208853,0.7276157121778407,-0.3547662826104787,-0.21154855412782114,RANGE,0,4,4,0,-0.0036576363020656144,0.01338982490414442,-0.014998660863742797,0.019405860321046076,11.0,0,-0.0014437698480171957,-0.00134242812833274,0.00712401335393098,0.002474329091220806,0.003652406351441595,0.005747619544094196,2023-07-31 03:00:00+00:00,2023-07-31 04:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-08-02T05:00:00+00:00,development,0.009906976193931216,0.013824196906270014,0.0038259035524631354,0.010112459431768972,0.00442395030205045,0.42644469646180144,0.0014362385667851375,0.004641199210662511,0.30901038263269764,0.6787192332825083,157.42535495288845,0.005304889516776402,0.004300188031994907,0.0024760750526814303,0.8541666666666666,66.46085676134179,0.005876650822792687,0.00349840067810883,0.0023782501446838575,0.845503258005678,-0.21547822063468197,0.8613273253535025,TREND_UP,0,3,5,2,-0.012379732090856077,0.03812465673396148,-0.012379732090856077,0.03812465673396148,49.0,0,0.0014362385667852084,-0.005674675187167799,0.014409316472727252,0.02555709151230312,0.02804406568281026,0.011942243747806947,2023-08-02 04:00:00+00:00,2023-08-02 05:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-08-02T08:00:00+00:00,development,0.000877160393759846,0.0014046397758753493,0.0005262778727522474,0.0026205494321298595,0.0010571353732689026,0.3335862417804733,-0.00041983787798863893,0.002929329915781672,0.14338235294117602,0.16911764705880047,7.800933260974755,0.0042006447008070495,0.0034296371620694283,0.0024637048071296298,0.5208333333333334,53.168301617434516,0.002415429358341855,0.002040333865874143,0.0003750954924677125,0.45042320224819343,-0.676571410241193,0.5343819837021926,RANGE,0,9,8,2,-0.012054858650664468,0.023861506230014262,-0.01637711864406788,0.023861506230014262,104.0,0,-0.00042521812613371957,-0.0032472237578698993,-0.0068081783710643995,0.0033063923585598953,0.012479623157906072,-0.009710498109625765,2023-08-02 07:00:00+00:00,2023-08-02 08:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-08-04T10:00:00+00:00,development,-0.0003965104451525425,-0.0009499221644783118,-0.0005541576465262054,-0.0001735762751381431,-0.00019914719610503173,0.004960897727520825,0.0004745380363651066,0.001696567789253023,0.2795720629794497,0.5072668550666245,88.33187655339118,0.003025050797835187,0.00215943764493947,0.0026269043985828354,0.2791666666666667,48.516959081006675,-0.00027144460758774436,-0.00020301667952470298,-6.842792806304136e-05,0.8896629883937169,-0.19514514328854382,-0.10136703798242308,RANGE,0,45,10,4,-0.00792299070475544,0.004185232834097219,-0.028201015059489132,0.02149431359036158,53.0,0,0.0004748808258130399,0.0001414577339362566,0.0013319026696005931,-0.0018383867318931824,0.0015785081417336588,0.009394238251239306,2023-08-04 09:00:00+00:00,2023-08-04 10:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-08-06T06:00:00+00:00,development,0.00079474959896908,0.00045165517034817526,-0.00034266720358278095,0.00028158016913826245,-4.379501397200336e-06,0.14624932541824467,0.00035407099940629975,0.0005227505390865133,0.6770833333334024,0.9895833333333433,3.419178576367677,0.0018618515041970755,0.00111481368298655,0.00254511251584053,0.015277777777777777,53.04014608195205,0.00030640287117251444,0.0002107784456289152,9.562442554359922e-05,0.3940248588292869,-1.3004211657088456,-0.5562951386442704,LOW_VOLATILITY,0,21,6,6,-0.001392060902664416,0.0034094634466179663,-0.025916299793136366,0.012482081817179358,94.0,0,0.0003540709994063196,7.624026575192566e-05,-2.1780798048376404e-05,0.0011611995791334095,0.0016417316177874675,-0.001180239419996565,2023-08-06 05:00:00+00:00,2023-08-06 06:00:00+00:00,ETH/USDT
